Date,nom_ar,nom_fr,unite,valeur
2025-06-14 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.0
2025-06-14 04:00:04,Température,Température,°c,31.0
2025-06-14 02:00:04,L'humidité du sol,L'humidité du sol,mV,674.2
2025-06-14 02:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.1
2025-06-14 02:00:04,Température,Température,°c,32.2
2025-06-14 00:00:04,L'humidité du sol,L'humidité du sol,mV,676.2
2025-06-14 00:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-14 00:00:04,Température,Température,°c,33.6
2025-06-13 22:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.3
2025-06-13 22:00:04,Température,Température,°c,35.3
2025-06-13 22:00:04,L'humidité du sol,L'humidité du sol,mV,678.6
2025-06-13 21:00:04,Température,Température,°c,36.3
2025-06-13 21:00:04,L'humidité du sol,L'humidité du sol,mV,680.0
2025-06-13 21:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.4
2025-06-13 20:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.4
2025-06-13 20:00:04,L'humidité du sol,L'humidité du sol,mV,681.5
2025-06-13 20:00:04,Température,Température,°c,37.2
2025-06-13 18:00:04,L'humidité du sol,L'humidité du sol,mV,684.2
2025-06-13 18:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.6
2025-06-13 18:00:04,Température,Température,°c,38.8
2025-06-13 14:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.5
2025-06-13 14:00:04,L'humidité du sol,L'humidité du sol,mV,683.2
2025-06-13 14:00:04,Température,Température,°c,36.5
2025-06-13 12:00:04,L'humidité du sol,L'humidité du sol,mV,679.3
2025-06-13 12:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.3
2025-06-13 12:00:04,Température,Température,°c,33.2
2025-06-13 10:00:04,L'humidité du sol,L'humidité du sol,mV,675.1
2025-06-13 10:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.1
2025-06-13 10:00:04,Température,Température,°c,30.0
2025-06-13 08:00:04,L'humidité du sol,L'humidité du sol,mV,672.8
2025-06-13 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.0
2025-06-13 08:00:04,Température,Température,°c,28.6
2025-06-13 05:00:04,L'humidité du sol,L'humidité du sol,mV,674.0
2025-06-13 05:00:04,Température,Température,°c,29.7
2025-06-13 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.1
2025-06-13 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.1
2025-06-13 04:00:04,L'humidité du sol,L'humidité du sol,mV,674.7
2025-06-13 04:00:04,Température,Température,°c,30.2
2025-06-13 02:00:04,L'humidité du sol,L'humidité du sol,mV,676.4
2025-06-13 02:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 02:00:04,Température,Température,°c,31.5
2025-06-13 01:00:04,Température,Température,°c,32.2
2025-06-13 01:00:04,L'humidité du sol,L'humidité du sol,mV,677.5
2025-06-13 01:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 00:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.3
2025-06-13 00:00:04,L'humidité du sol,L'humidité du sol,mV,678.5
2025-06-13 00:00:04,Température,Température,°c,32.9
2025-06-12 22:00:04,L'humidité du sol,L'humidité du sol,mV,680.9
2025-06-12 22:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.4
2025-06-12 22:00:04,Température,Température,°c,34.5
2025-06-12 20:00:04,L'humidité du sol,L'humidité du sol,mV,683.7
2025-06-12 20:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.5
2025-06-12 20:00:04,Température,Température,°c,36.4
2025-06-12 18:00:04,L'humidité du sol,L'humidité du sol,mV,686.4
2025-06-12 18:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.7
2025-06-12 18:00:04,Température,Température,°c,38.0
2025-06-12 16:00:04,L'humidité du sol,L'humidité du sol,mV,687.6
2025-06-12 16:00:04,Température,Température,°c,37.9
2025-06-12 16:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.7
2025-06-12 15:00:04,Température,Température,°c,37.1
2025-06-12 15:00:04,L'humidité du sol,L'humidité du sol,mV,687.0
2025-06-12 15:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.7
2025-06-12 14:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.6
2025-06-12 14:00:04,L'humidité du sol,L'humidité du sol,mV,685.7
2025-06-12 14:00:04,Température,Température,°c,35.8
2025-06-12 13:00:04,L'humidité du sol,L'humidité du sol,mV,683.9
2025-06-12 13:00:04,Température,Température,°c,34.2
2025-06-12 13:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.5
2025-06-12 12:00:04,L'humidité du sol,L'humidité du sol,mV,681.9
2025-06-12 12:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.4
2025-06-12 12:00:04,Température,Température,°c,32.4
2025-06-12 08:00:04,L'humidité du sol,L'humidité du sol,mV,675.7
2025-06-12 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.1
2025-06-12 08:00:04,Température,Température,°c,27.7
2025-06-12 07:00:04,L'humidité du sol,L'humidité du sol,mV,675.7
2025-06-12 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-12 07:00:04,Température,Température,°c,27.9
2025-06-12 03:00:04,L'humidité du sol,L'humidité du sol,mV,678.2
2025-06-12 03:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.3
2025-06-12 03:00:04,Température,Température,°c,29.9
2025-06-12 01:00:04,L'humidité du sol,L'humidité du sol,mV,680.0
2025-06-12 01:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.4
2025-06-12 01:00:04,Température,Température,°c,31.2
2025-06-12 00:00:04,L'humidité du sol,L'humidité du sol,mV,681.0
2025-06-12 00:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.4
2025-06-12 00:00:04,Température,Température,°c,31.9
2025-06-11 23:00:04,Température,Température,°c,32.7
2025-06-11 23:00:04,L'humidité du sol,L'humidité du sol,mV,682.1
2025-06-11 23:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.5
2025-06-11 22:00:04,Température,Température,°c,33.6
2025-06-11 22:00:04,L'humidité du sol,L'humidité du sol,mV,683.3
2025-06-11 22:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.5
2025-06-11 21:00:04,Température,Température,°c,34.5
2025-06-11 21:00:04,L'humidité du sol,L'humidité du sol,mV,684.7
2025-06-11 21:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.6
2025-06-11 19:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.7
2025-06-11 19:00:04,L'humidité du sol,L'humidité du sol,mV,687.7
2025-06-11 19:00:04,Température,Température,°c,36.4
2025-06-11 18:00:04,L'humidité du sol,L'humidité du sol,mV,689.0
2025-06-11 18:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.8
2025-06-11 18:00:04,Température,Température,°c,37.1
2025-06-11 17:00:04,L'humidité du sol,L'humidité du sol,mV,690.2
2025-06-11 17:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.8
2025-06-11 17:00:04,Température,Température,°c,37.5
2025-06-11 15:00:04,L'humidité du sol,L'humidité du sol,mV,690.4
2025-06-11 15:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.9
2025-06-11 15:00:04,Température,Température,°c,36.8
2025-06-11 13:00:04,L'humidité du sol,L'humidité du sol,mV,687.1
2025-06-11 13:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.7
2025-06-11 13:00:04,Température,Température,°c,34.1
2025-06-11 12:00:04,Température,Température,°c,32.3
2025-06-11 12:00:04,L'humidité du sol,L'humidité du sol,mV,685.2
2025-06-11 12:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.6
2025-06-11 11:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.5
2025-06-11 11:00:04,L'humidité du sol,L'humidité du sol,mV,682.7
2025-06-11 11:00:04,Température,Température,°c,30.5
2025-06-11 09:00:04,L'humidité du sol,L'humidité du sol,mV,678.7
2025-06-11 09:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.3
2025-06-11 09:00:04,Température,Température,°c,27.7
2025-06-11 07:00:04,L'humidité du sol,L'humidité du sol,mV,678.4
2025-06-11 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.3
2025-06-11 07:00:04,Température,Température,°c,27.5
2025-06-11 06:00:04,L'humidité du sol,L'humidité du sol,mV,678.9
2025-06-11 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.3
2025-06-11 06:00:04,Température,Température,°c,27.9
2025-06-11 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.3
2025-06-11 05:00:04,Température,Température,°c,28.4
2025-06-11 05:00:04,L'humidité du sol,L'humidité du sol,mV,679.6
2025-06-11 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.4
2025-06-11 04:00:04,L'humidité du sol,L'humidité du sol,mV,680.3
2025-06-11 04:00:04,Température,Température,°c,29.0
