Date,nom_ar,nom_fr,unite,valeur
2025-06-17 02:00:00,Humidité relative,Humidité relative,%,39.1
2025-06-17 02:00:00,Température,Température,°c,21.0
2025-06-17 02:00:00,Direction du vent,Direction du vent,Deg,142.3
2025-06-17 02:00:00,Vitesse du vent,Vitesse du vent,m/s,1.07
2025-06-17 01:00:00,Température,Température,°c,22.2
2025-06-17 01:00:00,Vitesse du vent,Vitesse du vent,m/s,1.45
2025-06-17 01:00:00,Point de Rosée,Point de Rosée,°c,6.9
2025-06-17 01:00:00,Direction du vent,Direction du vent,Deg,133.5
2025-06-17 01:00:00,Humidité relative,Humidité relative,%,37.2
2025-06-17 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.6
2025-06-17 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.9
2025-06-17 00:00:00,Point de Rosée,Point de Rosée,°c,6.9
2025-06-17 00:00:00,Humidité relative,Humidité relative,%,31.5
2025-06-17 00:00:00,Température,Température,°c,24.9
2025-06-17 00:00:00,Direction du vent,Direction du vent,Deg,132.1
2025-06-17 00:00:00,Vitesse du vent,Vitesse du vent,m/s,1.25
2025-06-16 23:00:00,Température,Température,°c,26.6
2025-06-16 23:00:00,Vitesse du vent,Vitesse du vent,m/s,0.7
2025-06-16 23:00:00,Point de Rosée,Point de Rosée,°c,6.5
2025-06-16 23:00:00,Direction du vent,Direction du vent,Deg,192.1
2025-06-16 23:00:00,Humidité relative,Humidité relative,%,27.9
2025-06-16 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.9
2025-06-16 21:00:00,Direction du vent,Direction du vent,Deg,21.3
2025-06-16 21:00:00,Point de Rosée,Point de Rosée,°c,6.4
2025-06-16 21:00:00,Humidité relative,Humidité relative,%,23.5
2025-06-16 21:00:00,Température,Température,°c,29.4
2025-06-16 21:00:00,Vitesse du vent,Vitesse du vent,m/s,1.85
2025-06-16 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,951.9
2025-06-16 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,950.8
2025-06-16 19:00:00,Humidité relative,Humidité relative,%,17.6
2025-06-16 19:00:00,Température,Température,°c,34.5
2025-06-16 19:00:00,Point de Rosée,Point de Rosée,°c,6.4
2025-06-16 19:00:00,Direction du vent,Direction du vent,Deg,28.8
2025-06-16 19:00:00,Vitesse du vent,Vitesse du vent,m/s,3.63
2025-06-16 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,950.6
2025-06-16 17:00:00,Point de Rosée,Point de Rosée,°c,4.9
2025-06-16 17:00:00,Humidité relative,Humidité relative,%,14.4
2025-06-16 17:00:00,Température,Température,°c,36.2
2025-06-16 17:00:00,Direction du vent,Direction du vent,Deg,67.4
